,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
14,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100990,2022-03-09T00:00:00,UTA vs. POR,W,20.45,1,5,1,3,2,2,0,1,5,0,1,1,2,1,5,0.14,0.108,40,0,0.0,34,73,175,0,0,2022-03-09,83.86666666666667,3,11,14,1,7,14,5,7,0,177,6,5,3.0,0.0,0.041,0.15933333333333333,0,61,5
15,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100972,2022-03-07T00:00:00,UTA @ DAL,L,25.766666666666666,1,7,0,1,1,1,0,3,4,1,0,0,1,0,3,0.136,0.02,50,2,0.0,34,73,175,1,0,2022-03-07,58.1,2,10,8,1,4,10,4,7,0,127,5,5,2.0,0.0,0.051500000000000004,0.17099999999999999,0,61,3
16,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100950,2022-03-04T00:00:00,UTA @ NOP,L,24.15,1,8,0,4,0,0,0,1,2,3,3,0,1,1,2,0.175,-0.034,54,2,0.0,34,73,175,1,0,2022-03-04,91.06666666666666,3,21,14,3,9,16,7,8,1,190,5,7,5.0,1.0,0.11166666666666665,0.22166666666666668,1,61,0
17,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100935,2022-03-02T00:00:00,UTA @ HOU,W,33.95,4,10,3,6,4,6,1,3,8,1,4,0,4,4,15,0.167,0.137,73,2,0.0,34,73,175,1,0,2022-03-02,57.11666666666667,2,15,10,2,6,8,6,4,1,117,1,3,4.0,1.0,0.099,0.249,0,60,38
18,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100913,2022-02-27T00:00:00,UTA @ PHX,W,27.116666666666667,5,13,2,8,1,2,0,2,3,4,1,1,1,2,13,0.277,0.044,57,4,0.154,34,73,175,2,1,2022-02-27,30.0,1,7,5,2,4,5,2,3,0,60,0,1,2.0,0.0,0.154,0.221,0,60,35
19,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100903,2022-02-25T00:00:00,UTA vs. DAL,W,30.0,5,12,3,7,2,2,2,4,5,2,3,0,0,1,15,0.221,0.154,60,4,0.0,34,73,175,2,0,2022-02-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,60,33
20,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100884,2022-02-16T00:00:00,UTA @ LAL,L,27.883333333333333,2,9,0,3,2,2,1,3,5,1,0,0,5,2,6,0.177,0.015,57,4,0.0,34,73,175,2,0,2022-02-16,72.785,3,20,8,3,9,18,4,4,3,148,5,3,1.0,1.0,0.10166666666666667,0.19133333333333336,0,60,24
21,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100865,2022-02-14T00:00:00,UTA vs. HOU,W,23.333333333333332,1,8,0,6,0,0,1,2,10,0,4,1,2,0,2,0.143,0.089,47,0,1.0,34,73,175,0,1,2022-02-14,79.15166666666667,3,24,13,2,10,15,5,0,3,166,7,7,2.0,2.0,0.11033333333333334,0.2326666666666667,0,60,22
22,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100844,2022-02-11T00:00:00,UTA vs. ORL,W,24.585,3,10,2,6,0,0,0,3,5,3,0,2,2,0,8,0.228,0.052,53,2,0.0,34,73,175,1,0,2022-02-11,77.51666666666667,3,23,14,2,10,13,4,3,2,162,7,8,4.0,2.0,0.13366666666666668,0.24333333333333332,0,60,19
23,2021-22,201144,Mike Conley,1610612762,UTA,Utah Jazz,0022100828,2022-02-09T00:00:00,UTA vs. GSW,W,24.866666666666667,4,10,4,8,1,2,2,4,3,1,0,0,1,3,13,0.203,0.164,48,0,0.0,34,73,175,0,0,2022-02-09,80.83333333333333,3,20,21,1,6,15,4,7,3,173,8,6,6.0,3.0,0.12133333333333333,0.25533333333333336,0,60,17
