,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
14,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100922,2022-02-28T00:00:00,MIA vs. CHI,W,28.55666666666667,4,13,0,1,7,10,2,5,4,2,4,0,1,5,15,0.284,0.124,59,6,0.133,32,79,230,3,1,2022-02-28,63.49,2,2,29,1,4,5,4,4,0,131,5,17,13.0,2.0,0.1295,0.3325,0,56,30
15,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100908,2022-02-26T00:00:00,MIA vs. SAS,W,29.883333333333333,7,11,1,2,12,15,0,3,3,3,2,0,2,9,27,0.318,0.178,61,10,0.074,32,79,230,5,1,2022-02-26,33.60666666666667,1,0,20,1,1,2,1,2,0,70,3,8,8.0,1.0,0.081,0.347,0,56,28
16,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100900,2022-02-25T00:00:00,MIA @ NYK,W,33.60666666666667,9,20,0,0,5,9,1,1,2,1,2,0,3,8,23,0.347,0.081,70,16,0.087,32,79,230,8,1,2022-02-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,56,27
17,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100885,2022-02-17T00:00:00,MIA @ CHA,W,51.07,5,24,1,8,4,4,2,8,8,4,1,2,3,7,15,0.259,0.052,97,6,0.133,32,79,230,3,1,2022-02-17,107.64500000000001,3,4,41,9,15,9,8,4,1,214,5,23,18.0,3.0,0.18666666666666668,0.27066666666666667,0,56,19
18,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100868,2022-02-15T00:00:00,MIA vs. DAL,L,37.865,8,18,0,2,13,14,4,6,3,2,0,0,2,9,29,0.318,0.224,70,14,0.069,32,79,230,7,1,2022-02-15,69.78,2,2,25,5,9,6,6,4,1,144,3,14,11.0,2.0,0.168,0.247,0,56,17
19,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100851,2022-02-12T00:00:00,MIA vs. BKN,W,34.166666666666664,4,11,0,1,5,6,3,3,3,3,0,0,2,6,13,0.205,0.064,72,8,0.0,32,79,230,4,0,2022-02-12,94.63666666666667,3,2,40,5,12,11,9,5,2,195,4,18,21.0,5.0,0.233,0.27566666666666667,0,56,14
20,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100833,2022-02-10T00:00:00,MIA @ NOP,W,35.61333333333334,9,16,0,1,11,11,2,6,3,3,4,1,1,8,29,0.289,0.272,72,14,0.138,32,79,230,7,2,2022-02-10,84.14,3,2,38,6,10,11,6,1,1,176,6,14,20.0,4.0,0.20099999999999998,0.26566666666666666,0,56,12
21,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100811,2022-02-07T00:00:00,MIA @ WAS,W,29.716666666666665,7,13,0,0,5,6,1,2,4,4,1,0,2,4,19,0.277,0.128,60,12,0.105,32,79,230,6,1,2022-02-07,94.80666666666667,3,5,32,7,14,19,5,2,1,197,5,17,16.0,4.0,0.21333333333333335,0.23500000000000001,0,56,9
22,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100797,2022-02-05T00:00:00,MIA @ CHA,W,29.30666666666667,10,13,0,1,7,7,2,4,4,2,0,1,1,6,27,0.261,0.299,63,16,0.148,32,79,230,8,2,2022-02-05,117.95166666666667,3,9,40,9,19,25,8,5,2,232,7,19,18.0,5.0,0.19633333333333333,0.2416666666666667,0,56,7
23,2021-22,202710,Jimmy Butler,1610612748,MIA,Miami Heat,0022100521,2022-02-03T00:00:00,MIA @ SAS,W,25.116666666666667,7,14,0,1,3,3,3,4,3,0,0,0,3,4,17,0.259,0.176,53,12,0.118,32,79,230,6,1,2022-02-03,130.13833333333335,3,9,38,8,19,31,9,8,3,259,6,24,16.0,5.0,0.20099999999999998,0.23399999999999999,0,56,5
