,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
14,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100856,2022-02-13T00:00:00,BOS vs. ATL,W,36.156666666666666,5,6,0,0,0,1,6,8,1,5,0,2,3,2,10,0.131,0.084,75,10,0.0,24,81,237,5,0,2022-02-13,91.96666666666667,3,0,26,16,17,4,0,5,8,193,8,4,17.0,0.0,0.16566666666666666,0.12266666666666666,1,32,0
15,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100842,2022-02-11T00:00:00,BOS vs. DEN,W,37.083333333333336,7,12,0,0,1,2,6,10,2,0,2,3,4,1,15,0.137,0.168,81,14,0.0,24,81,237,7,0,2022-02-11,86.76666666666667,3,0,19,12,16,6,1,3,10,175,7,5,15.0,0.0,0.18066666666666667,0.10633333333333332,0,31,27
16,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100817,2022-02-08T00:00:00,BOS @ BKN,W,27.316666666666666,6,9,0,0,0,0,6,5,1,0,1,3,0,1,12,0.143,0.162,56,12,0.0,24,81,237,6,0,2022-02-08,95.0,3,0,16,8,17,8,3,4,10,195,8,4,14.0,0.0,0.17133333333333334,0.09166666666666667,0,31,24
17,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100806,2022-02-06T00:00:00,BOS @ ORL,W,27.566666666666666,4,5,0,0,2,2,4,2,1,0,2,2,4,2,10,0.088,0.167,56,8,0.0,24,81,237,4,0,2022-02-06,93.55000000000001,3,0,16,6,20,9,4,3,10,192,5,3,13.0,0.0,0.14133333333333334,0.10133333333333333,0,31,22
18,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100788,2022-02-04T00:00:00,BOS @ DET,W,31.883333333333333,5,5,0,0,1,1,2,9,4,1,0,5,3,2,11,0.088,0.213,63,10,0.0,24,81,237,5,0,2022-02-04,128.89999999999998,4,1,21,11,30,10,4,5,9,269,6,4,15.0,0.0,0.1305,0.0995,0,31,20
19,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100775,2022-02-02T00:00:00,BOS vs. CHA,W,35.55,5,6,0,0,0,0,2,6,3,2,2,3,1,0,10,0.099,0.134,76,10,0.0,24,81,237,5,0,2022-02-02,93.35,3,1,15,9,24,7,2,3,6,193,5,4,10.0,0.0,0.12933333333333333,0.09966666666666667,0,31,18
20,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100762,2022-01-31T00:00:00,BOS vs. MIA,W,26.116666666666667,3,5,0,0,0,2,2,5,2,1,1,2,1,1,6,0.117,0.077,53,6,0.0,24,81,237,3,0,2022-01-31,94.6,3,1,18,14,29,9,1,5,6,197,4,5,13.0,0.0,0.19000000000000003,0.10033333333333333,0,31,16
21,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100745,2022-01-29T00:00:00,BOS @ NOP,W,35.18333333333333,4,6,0,1,0,0,3,13,4,0,1,4,4,0,8,0.078,0.151,72,8,0.0,24,81,237,4,0,2022-01-29,90.6,3,0,19,14,21,9,2,4,4,189,3,5,13.0,0.0,0.17500000000000002,0.10533333333333332,0,31,14
22,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100737,2022-01-28T00:00:00,BOS @ ATL,L,32.05,3,5,0,0,5,5,4,6,1,1,1,0,0,3,11,0.104,0.16,68,6,0.0,24,81,237,3,0,2022-01-28,91.68333333333334,3,0,18,16,19,10,4,5,6,188,8,3,12.0,0.0,0.13866666666666666,0.10133333333333333,0,31,13
23,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100717,2022-01-25T00:00:00,BOS vs. SAC,W,27.366666666666667,6,8,0,0,1,1,7,10,4,0,3,2,0,2,13,0.119,0.259,57,12,0.0,24,81,237,6,0,2022-01-25,64.31666666666666,2,0,10,9,9,6,4,2,4,131,8,1,6.0,0.0,0.0785,0.0925,0,31,10
24,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100699,2022-01-23T00:00:00,BOS @ WAS,W,31.183333333333334,4,6,0,0,0,0,3,5,4,1,0,2,3,0,8,0.093,0.106,64,8,0.0,24,81,237,4,0,2022-01-23,33.13333333333333,1,0,4,6,4,2,3,2,2,67,5,1,2.0,0.0,0.051,0.092,0,31,8
25,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100688,2022-01-21T00:00:00,BOS vs. POR,L,33.13333333333333,2,4,0,0,1,1,6,4,2,3,2,2,5,1,5,0.092,0.051,67,4,0.0,24,81,237,2,0,2022-01-21,66.0,2,0,16,8,19,7,4,0,3,129,5,3,11.0,0.0,0.1725,0.14500000000000002,0,31,6
26,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100647,2022-01-15T00:00:00,BOS vs. CHI,W,34.516666666666666,5,8,0,0,4,4,4,9,6,3,0,2,2,2,14,0.165,0.159,65,10,0.0,24,81,237,5,0,2022-01-15,129.39166666666665,4,0,23,15,27,6,3,4,10,252,11,5,18.0,0.0,0.165,0.102,1,31,0
27,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100635,2022-01-14T00:00:00,BOS @ PHI,L,31.483333333333334,6,8,0,0,0,0,4,10,1,1,0,1,3,1,12,0.125,0.186,64,12,0.0,24,81,237,6,0,2022-01-14,97.90833333333333,3,0,15,11,17,5,2,4,9,188,8,4,12.0,0.0,0.158,0.09433333333333332,0,30,14
28,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100618,2022-01-12T00:00:00,BOS @ IND,W,22.816666666666666,2,3,0,0,1,2,3,6,2,0,0,1,4,1,5,0.087,0.088,42,4,0.0,24,81,237,2,0,2022-01-12,141.60833333333332,4,0,20,15,22,6,4,7,17,275,9,5,16.0,0.0,0.14825,0.08325,0,30,12
29,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100609,2022-01-10T00:00:00,BOS vs. IND,W,41.391666666666666,4,5,0,0,6,6,6,6,1,2,4,3,1,3,14,0.093,0.225,85,8,0.0,24,81,237,4,0,2022-01-10,100.21666666666667,3,0,15,9,16,5,2,3,14,190,8,2,12.0,0.0,0.12266666666666669,0.08,0,30,10
30,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100595,2022-01-08T00:00:00,BOS vs. NYK,W,33.7,6,7,0,0,0,0,2,5,2,0,0,5,3,0,12,0.103,0.161,61,12,0.0,24,81,237,6,0,2022-01-08,66.51666666666667,2,0,8,7,11,3,2,3,9,129,5,2,6.0,0.0,0.10350000000000001,0.0685,0,30,8
31,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100578,2022-01-06T00:00:00,BOS @ NYK,L,34.416666666666664,3,3,0,0,0,0,3,6,1,0,2,7,3,1,6,0.041,0.126,66,6,0.0,24,81,237,3,0,2022-01-06,67.43333333333334,2,0,10,8,12,12,5,3,7,136,4,1,8.0,0.0,0.147,0.095,0,30,6
32,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100570,2022-01-05T00:00:00,BOS vs. SAS,L,32.1,3,5,0,0,0,0,4,5,2,2,1,2,2,1,6,0.096,0.081,63,6,0.0,24,81,237,3,0,2022-01-05,63.63333333333334,2,0,15,14,11,11,3,2,7,126,2,1,13.0,0.0,0.259,0.1205,0,30,5
33,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100529,2021-12-31T00:00:00,BOS vs. PHX,W,35.333333333333336,5,5,0,0,0,0,4,7,10,3,2,5,2,0,10,0.094,0.213,73,10,0.0,24,81,237,5,0,2021-12-31,88.94833333333332,3,0,23,19,20,5,3,1,8,178,9,6,16.0,0.0,0.18000000000000002,0.13433333333333333,1,30,0
34,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100518,2021-12-29T00:00:00,BOS vs. LAC,L,28.3,8,10,0,0,0,0,10,4,1,0,0,2,0,1,16,0.147,0.305,53,16,0.0,24,81,237,8,0,2021-12-29,95.04833333333332,3,0,25,13,23,11,5,3,8,195,11,6,18.0,0.0,0.16433333333333333,0.14866666666666667,0,29,11
35,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100503,2021-12-27T00:00:00,BOS @ MIN,L,21.981666666666666,3,6,0,0,2,2,3,8,0,1,1,4,5,1,8,0.148,0.129,45,6,0.0,24,81,237,3,0,2021-12-27,73.06666666666666,2,0,19,10,15,11,4,2,4,150,6,5,15.0,0.0,0.182,0.149,0,29,9
36,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100489,2021-12-25T00:00:00,BOS @ MIL,L,38.666666666666664,5,7,0,0,1,2,6,8,4,2,0,2,4,4,11,0.108,0.106,80,10,0.0,24,81,237,5,0,2021-12-25,63.416666666666664,2,0,20,8,11,9,2,2,3,129,7,3,16.0,0.0,0.199,0.17099999999999999,0,29,7
37,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100471,2021-12-22T00:00:00,BOS vs. CLE,W,34.4,10,12,0,0,1,2,4,7,7,2,2,2,2,1,21,0.19,0.258,70,20,0.0,24,81,237,10,0,2021-12-22,65.91166666666666,2,0,14,9,10,3,3,0,2,136,5,6,9.0,0.0,0.0985,0.137,0,29,4
38,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100445,2021-12-18T00:00:00,BOS vs. NYK,W,29.016666666666666,6,8,0,0,3,4,4,4,2,0,0,1,5,2,15,0.152,0.14,59,12,0.0,24,81,237,6,0,2021-12-18,58.745000000000005,2,0,12,6,12,2,3,1,2,124,2,4,8.0,0.0,0.11,0.12,1,29,0
39,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100435,2021-12-17T00:00:00,BOS vs. GSW,L,36.895,3,6,0,0,1,5,5,6,1,3,0,1,0,4,7,0.122,0.057,77,6,0.0,24,81,237,3,0,2021-12-17,43.61666666666667,2,0,11,4,8,2,0,1,3,93,4,1,8.0,1.0,0.161,0.11649999999999999,0,28,25
40,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100408,2021-12-13T00:00:00,BOS vs. MIL,W,21.85,5,6,0,0,0,0,1,6,1,0,1,1,2,0,10,0.118,0.163,47,10,0.0,24,81,237,5,0,2021-12-13,66.45833333333334,3,0,16,9,7,3,7,2,3,142,6,4,10.0,1.0,0.09733333333333334,0.15566666666666665,0,28,21
41,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100390,2021-12-10T00:00:00,BOS @ PHX,L,21.766666666666666,4,5,0,0,2,2,3,2,1,0,0,2,2,1,10,0.115,0.159,46,6,0.2,24,81,237,3,1,2021-12-10,80.75833333333333,4,0,16,10,9,3,7,2,5,165,11,5,11.0,1.0,0.08275,0.138,0,28,18
42,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100378,2021-12-08T00:00:00,BOS @ LAC,L,20.091666666666665,2,4,0,0,0,0,3,4,1,6,1,0,3,0,4,0.204,0.007,44,4,0.0,24,81,237,2,0,2021-12-08,85.935,4,0,19,9,7,2,2,1,8,169,9,6,14.0,1.0,0.11125,0.1255,0,28,16
43,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100365,2021-12-07T00:00:00,BOS @ LAL,L,24.6,5,7,0,0,3,4,3,1,1,1,1,1,1,3,13,0.148,0.126,52,10,0.0,24,81,237,5,0,2021-12-07,61.33500000000001,3,0,12,6,6,1,1,0,7,117,8,3,9.0,1.0,0.10633333333333334,0.118,0,28,15
44,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100347,2021-12-04T00:00:00,BOS @ POR,W,21.05,2,2,0,0,1,2,2,1,1,0,0,3,5,1,5,0.067,0.036,42,4,0.0,24,81,237,2,0,2021-12-04,40.285000000000004,2,0,10,4,5,0,1,0,4,75,3,2,7.0,1.0,0.14150000000000001,0.14350000000000002,0,28,12
45,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100339,2021-12-03T00:00:00,BOS @ UTA,L,15.016666666666667,3,3,0,0,2,2,2,3,0,0,0,1,2,1,8,0.133,0.162,27,4,0.25,24,81,237,2,1,2021-12-03,25.268333333333334,1,0,7,2,2,0,1,0,3,48,1,1,5.0,0.0,0.121,0.154,0,28,11
46,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100322,2021-12-01T00:00:00,BOS vs. PHI,W,25.268333333333334,5,7,0,0,0,0,2,2,0,1,0,3,1,1,10,0.154,0.121,48,10,0.0,24,81,237,5,0,2021-12-01,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,28,9
47,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100256,2021-11-22T00:00:00,BOS vs. HOU,W,22.883333333333333,1,1,0,0,0,0,3,12,1,1,0,1,1,0,2,0.036,0.174,50,2,0.0,24,81,237,1,0,2021-11-22,13.216666666666667,1,0,2,1,5,0,1,0,0,27,1,0,0.0,0.0,0.037,0.107,1,28,0
48,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100199,2021-11-15T00:00:00,BOS @ CLE,W,13.216666666666667,0,2,0,0,0,0,1,5,0,1,0,0,1,0,0,0.107,0.037,27,0,0.0,24,81,237,0,0,2021-11-15,107.55,3,0,23,19,20,7,5,3,7,218,4,4,19.0,0.0,0.17466666666666666,0.11233333333333333,1,27,0
49,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100190,2021-11-13T00:00:00,BOS @ CLE,L,33.93333333333333,6,7,0,0,0,0,5,11,3,0,1,3,2,1,12,0.091,0.235,69,12,0.0,24,81,237,6,0,2021-11-13,107.0,3,0,24,18,13,4,6,3,4,212,3,6,20.0,0.0,0.14033333333333334,0.13233333333333333,0,26,17
50,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100175,2021-11-12T00:00:00,BOS vs. MIL,W,40.666666666666664,5,5,0,0,2,2,6,4,3,3,0,3,1,2,12,0.093,0.126,80,10,0.0,24,81,237,5,0,2021-11-12,66.33333333333334,2,0,19,12,9,1,3,3,1,132,2,4,15.0,0.0,0.14750000000000002,0.152,0,26,16
51,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100160,2021-11-10T00:00:00,BOS vs. TOR,W,32.95,8,11,0,0,0,1,8,5,1,2,2,1,1,1,16,0.153,0.163,69,16,0.0,24,81,237,8,0,2021-11-10,87.41666666666666,3,0,19,12,12,1,3,4,1,168,3,3,15.0,0.0,0.15733333333333333,0.12233333333333334,0,26,14
52,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100136,2021-11-06T00:00:00,BOS @ DAL,L,33.38333333333333,7,8,0,0,2,5,4,4,0,1,1,0,1,3,16,0.151,0.132,63,14,0.0,24,81,237,7,0,2021-11-06,78.18333333333334,3,0,17,12,9,2,3,3,1,155,4,0,10.0,1.0,0.12366666666666666,0.11299999999999999,0,26,10
53,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100121,2021-11-04T00:00:00,BOS @ MIA,W,23.933333333333334,2,3,0,0,0,0,5,5,1,2,2,0,0,0,4,0.089,0.178,49,4,0.0,24,81,237,2,0,2021-11-04,54.25,2,0,14,7,4,1,1,1,1,106,4,0,8.0,1.0,0.0965,0.125,0,26,8
54,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100110,2021-11-03T00:00:00,BOS @ ORL,W,30.1,6,8,0,0,0,0,3,3,0,0,1,1,2,0,12,0.127,0.162,56,12,0.0,24,81,237,6,0,2021-11-03,54.62,2,0,14,9,7,2,2,1,4,114,4,1,8.0,1.0,0.111,0.131,0,26,7
55,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100098,2021-11-01T00:00:00,BOS vs. CHI,L,24.15,3,6,0,0,0,0,4,1,1,1,0,0,2,0,6,0.123,0.031,50,4,0.333,24,81,237,2,1,2021-11-01,66.45333333333333,2,0,15,11,16,5,3,1,7,143,7,4,11.0,0.0,0.158,0.1315,0,26,5
56,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100056,2021-10-27T00:00:00,BOS vs. WAS,L,30.47,6,8,0,0,1,2,5,6,1,1,1,4,2,1,13,0.139,0.191,64,12,0.0,24,81,237,6,0,2021-10-27,136.97,4,0,21,12,23,8,4,5,12,289,7,9,15.0,0.0,0.11249999999999999,0.09250000000000001,1,26,0
57,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100041,2021-10-25T00:00:00,BOS @ CHA,W,35.983333333333334,5,7,0,0,2,4,6,10,4,2,0,3,5,3,12,0.124,0.125,79,10,0.0,24,81,237,5,0,2021-10-25,100.98666666666668,3,0,14,6,13,4,2,5,9,210,2,6,10.0,0.0,0.10833333333333332,0.082,0,25,148
58,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100037,2021-10-24T00:00:00,BOS @ HOU,W,27.7,1,2,0,0,0,0,0,3,1,0,1,1,0,0,2,0.033,0.065,55,2,0.0,24,81,237,1,0,2021-10-24,73.28666666666666,2,0,12,6,10,3,2,4,8,155,2,6,9.0,0.0,0.13,0.10650000000000001,0,25,147
59,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100020,2021-10-22T00:00:00,BOS vs. TOR,L,28.483333333333334,4,7,0,0,1,1,3,3,0,2,1,3,1,2,9,0.132,0.11,60,8,0.0,24,81,237,4,0,2021-10-22,44.803333333333335,1,0,5,3,7,3,0,3,5,95,1,4,5.0,0.0,0.15,0.081,0,25,145
60,2021-22,1629057,Robert Williams III,1610612738,BOS,Boston Celtics,0022100005,2021-10-20T00:00:00,BOS @ NYK,L,44.803333333333335,5,5,0,0,6,8,3,7,3,0,3,5,1,4,16,0.081,0.15,95,10,0.0,24,81,237,5,0,2021-10-20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,25,143
