,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
14,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100818,2022-02-08T00:00:00,MEM vs. LAC,W,25.883333333333333,12,19,1,2,5,9,2,5,5,5,1,0,3,5,30,0.386,0.197,56,22,0.0,22,75,174,11,0,2022-02-08,65.68333333333334,2,9,39,2,7,16,6,3,2,140,1,8,20.0,2.0,0.1625,0.35150000000000003,0,8,33
15,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100796,2022-02-05T00:00:00,MEM @ ORL,W,28.9,14,21,1,3,4,4,0,5,7,4,0,2,1,4,33,0.366,0.232,63,24,0.061,22,75,174,12,1,2022-02-05,112.89999999999999,3,19,65,3,9,16,12,5,0,230,4,14,33.0,2.0,0.12333333333333334,0.3666666666666667,0,8,30
16,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100776,2022-02-02T00:00:00,MEM @ NYK,W,36.78333333333333,9,27,0,6,5,8,2,2,9,2,3,0,0,4,23,0.337,0.093,77,16,0.087,22,75,174,8,1,2022-02-02,149.58333333333334,4,24,83,4,19,25,17,5,1,304,6,25,44.0,2.0,0.174,0.38975000000000004,0,8,27
17,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100761,2022-01-31T00:00:00,MEM @ PHI,L,41.85,15,30,0,5,7,10,0,5,5,9,1,0,3,9,37,0.426,0.11,87,28,0.054,22,75,174,14,1,2022-01-31,107.73333333333332,3,19,58,4,14,20,8,4,1,217,3,16,30.0,1.0,0.19533333333333333,0.37766666666666665,0,8,25
18,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100749,2022-01-29T00:00:00,MEM vs. WAS,W,34.266666666666666,15,27,4,8,0,0,1,2,2,1,1,0,1,1,34,0.337,0.167,66,22,0.0,22,75,174,11,0,2022-01-29,114.93333333333334,3,14,67,10,18,24,14,4,1,234,6,23,33.0,1.0,0.19466666666666665,0.3906666666666667,0,8,23
19,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100740,2022-01-28T00:00:00,MEM vs. UTA,W,36.05,10,22,2,6,8,13,2,8,10,6,1,1,2,8,30,0.41,0.18,75,14,0.067,22,75,174,7,1,2022-01-28,116.31666666666666,3,14,71,11,13,20,14,5,0,239,5,19,37.0,2.0,0.19200000000000003,0.3866666666666667,0,8,22
20,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100728,2022-01-26T00:00:00,MEM @ SAS,W,37.416666666666664,15,28,3,5,8,10,1,4,8,1,2,0,0,7,41,0.386,0.239,76,24,0.0,22,75,174,12,0,2022-01-26,118.23500000000001,3,19,65,11,16,26,14,3,0,252,8,15,32.0,3.0,0.17200000000000001,0.35600000000000004,0,8,20
21,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100705,2022-01-23T00:00:00,MEM @ DAL,L,41.46666666666667,14,31,0,3,7,10,7,6,6,7,1,0,4,8,35,0.376,0.165,83,28,0.0,22,75,174,14,0,2022-01-23,108.26833333333333,3,19,51,5,13,23,9,3,0,238,5,11,25.0,4.0,0.16466666666666666,0.32166666666666666,0,8,17
22,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100692,2022-01-21T00:00:00,MEM @ DEN,W,37.43333333333333,15,26,2,6,6,8,3,3,6,6,2,0,1,4,38,0.398,0.172,80,22,0.105,22,75,174,11,2,2022-01-21,102.385,3,17,42,2,15,25,11,3,0,223,5,13,21.0,2.0,0.15133333333333332,0.3016666666666667,0,8,15
23,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100674,2022-01-19T00:00:00,MEM @ MIL,L,39.335,12,27,4,10,5,5,1,7,14,1,0,0,3,3,33,0.294,0.179,89,14,0.061,22,75,174,7,1,2022-01-19,94.78333333333333,3,14,34,4,13,20,14,3,0,204,5,14,19.0,1.0,0.122,0.294,0,8,13
24,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100658,2022-01-17T00:00:00,MEM vs. CHI,W,31.5,9,17,1,3,6,7,1,3,3,2,1,0,1,4,25,0.273,0.143,69,14,0.08,22,75,174,7,1,2022-01-17,100.21666666666667,3,15,39,3,15,25,14,2,2,218,5,16,22.0,0.0,0.127,0.3033333333333333,0,8,11
25,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100639,2022-01-14T00:00:00,MEM vs. DAL,L,31.55,8,15,1,4,2,3,0,5,8,8,2,0,1,6,19,0.338,0.132,65,14,0.0,22,75,174,7,0,2022-01-14,100.08333333333333,3,13,35,3,14,24,9,1,3,222,4,19,19.0,0.0,0.121,0.26666666666666666,0,8,8
26,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100628,2022-01-13T00:00:00,MEM vs. MIN,W,31.733333333333334,5,16,0,7,6,7,3,5,9,4,0,0,3,4,16,0.271,0.091,70,10,0.0,22,75,174,5,0,2022-01-13,92.94999999999999,3,9,42,3,15,21,10,1,4,204,1,16,24.0,0.0,0.17500000000000002,0.3026666666666667,0,8,7
27,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100614,2022-01-11T00:00:00,MEM vs. GSW,W,36.93333333333333,11,23,1,4,6,8,0,5,8,2,0,2,1,6,29,0.301,0.158,83,20,0.0,22,75,174,10,0,2022-01-11,89.69,3,6,43,3,15,19,10,3,4,189,1,16,23.0,0.0,0.17800000000000002,0.31766666666666665,0,8,5
28,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100606,2022-01-09T00:00:00,MEM @ LAL,W,31.416666666666668,4,9,0,2,8,12,0,4,7,3,1,1,0,9,16,0.228,0.114,69,8,0.0,22,75,174,4,0,2022-01-09,91.83166666666666,3,8,54,5,15,20,10,2,3,192,1,14,31.0,0.0,0.215,0.3526666666666667,0,8,3
29,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100579,2022-01-06T00:00:00,MEM vs. DET,W,24.6,10,19,0,3,2,2,3,6,6,5,0,1,0,1,22,0.379,0.253,52,20,0.0,22,75,174,10,0,2022-01-06,99.315,3,8,53,3,14,22,5,2,2,207,2,15,30.0,0.0,0.21766666666666667,0.3036666666666667,1,8,0
30,2021-22,1629630,Ja Morant,1610612763,MEM,Memphis Grizzlies,0022100562,2022-01-04T00:00:00,MEM @ CLE,W,33.67333333333333,9,21,0,1,8,9,0,5,6,2,2,2,1,6,26,0.346,0.167,68,18,0.0,22,75,174,9,0,2022-01-04,101.32499999999999,3,14,53,6,16,18,9,2,2,211,5,18,28.0,0.0,0.235,0.347,0,7,39
