,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
14,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100460,2021-12-20T00:00:00,MEM vs. OKC,L,34.81666666666667,9,23,1,7,0,1,0,2,2,1,1,0,3,3,19,0.267,0.039,74,16,0.0,26,79,225,8,0,2021-12-20,133.1,4,26,50,6,16,13,6,3,0,283,11,15,21.0,6.0,0.14325,0.2935,0,11,12
15,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100450,2021-12-19T00:00:00,MEM vs. POR,L,34.7,12,25,4,10,9,9,1,2,3,0,1,0,5,4,37,0.358,0.178,72,10,0.162,26,79,225,5,3,2021-12-19,98.4,3,16,35,5,14,10,6,2,0,211,6,11,16.0,3.0,0.13166666666666668,0.272,0,11,11
16,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100440,2021-12-17T00:00:00,MEM @ SAC,W,33.833333333333336,10,20,2,4,1,1,3,3,2,2,1,0,2,1,23,0.256,0.109,73,16,0.0,26,79,225,8,0,2021-12-17,97.43333333333334,3,16,32,2,11,10,5,1,0,201,8,17,11.0,5.0,0.12366666666666669,0.2826666666666667,0,11,9
17,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100426,2021-12-15T00:00:00,MEM @ POR,W,37.1,6,16,2,7,8,10,1,6,6,3,0,0,1,6,22,0.279,0.124,78,6,0.091,26,79,225,3,1,2021-12-15,93.34166666666667,3,12,38,1,9,6,2,3,0,189,12,12,14.0,5.0,0.10166666666666667,0.26566666666666666,0,11,7
18,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100409,2021-12-13T00:00:00,MEM vs. PHI,W,27.466666666666665,9,15,2,5,3,4,1,5,2,1,1,0,3,4,23,0.281,0.162,60,10,0.174,26,79,225,5,2,2021-12-13,101.63166666666666,3,13,43,0,7,12,4,4,0,202,12,11,13.0,4.0,0.08466666666666667,0.27,0,11,5
19,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100395,2021-12-11T00:00:00,MEM vs. HOU,W,32.86666666666667,7,17,2,4,9,10,0,0,2,1,0,0,4,7,25,0.288,0.085,63,6,0.16,26,79,225,3,2,2021-12-11,98.73166666666667,3,13,38,1,9,13,6,4,0,199,13,4,14.0,2.0,0.062,0.24333333333333332,0,11,3
20,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100373,2021-12-08T00:00:00,MEM vs. DAL,L,33.00833333333333,7,18,0,3,1,1,0,4,2,0,2,0,5,1,15,0.228,0.058,66,12,0.133,26,79,225,6,1,2021-12-08,81.05666666666666,3,13,29,1,6,14,10,4,0,166,11,3,12.0,1.0,0.07533333333333334,0.2843333333333333,1,11,0
21,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100356,2021-12-06T00:00:00,MEM @ MIA,W,35.75666666666667,8,21,3,6,2,2,0,3,8,3,2,0,3,3,21,0.294,0.111,73,8,0.095,26,79,225,4,1,2021-12-06,78.71666666666667,3,12,27,2,6,7,12,6,1,165,12,6,12.0,0.0,0.051,0.2896666666666667,0,10,18
22,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100345,2021-12-04T00:00:00,MEM @ DAL,W,29.966666666666665,5,12,1,4,0,0,1,2,3,3,0,0,5,0,11,0.208,0.017,60,8,0.0,26,79,225,4,0,2021-12-04,69.93333333333334,3,14,30,2,9,5,9,8,1,154,9,11,14.0,1.0,0.10533333333333333,0.3296666666666667,0,10,16
23,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100330,2021-12-02T00:00:00,MEM vs. OKC,W,15.333333333333334,5,9,1,3,0,0,0,1,3,4,2,0,3,0,11,0.351,0.098,33,8,0.0,26,79,225,4,0,2021-12-02,73.74499999999999,3,15,35,5,10,3,5,6,1,164,9,15,12.0,2.0,0.08366666666666667,0.3216666666666667,0,10,14
24,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100315,2021-11-30T00:00:00,MEM @ TOR,W,33.416666666666664,5,18,1,5,6,6,1,3,1,5,4,1,4,6,17,0.31,0.038,72,8,0.0,26,79,225,4,0,2021-11-30,66.195,3,19,29,4,9,5,3,2,1,144,10,13,11.0,3.0,0.08666666666666667,0.347,0,10,12
25,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100303,2021-11-28T00:00:00,MEM vs. SAC,W,21.183333333333334,8,17,1,6,4,4,1,5,1,0,2,0,2,5,21,0.328,0.18,49,12,0.095,26,79,225,6,1,2021-11-28,45.01166666666667,2,13,18,3,4,4,3,0,1,95,8,8,5.0,2.0,0.04,0.35650000000000004,0,10,10
26,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100285,2021-11-26T00:00:00,MEM vs. ATL,L,19.145,4,15,1,4,3,3,3,2,1,0,0,0,3,4,12,0.327,0.033,43,4,0.167,26,79,225,2,1,2021-11-26,25.866666666666667,1,9,7,0,2,3,3,0,1,52,5,4,3.0,1.0,0.047,0.386,0,10,8
27,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100272,2021-11-24T00:00:00,MEM vs. TOR,L,25.866666666666667,6,16,2,9,6,8,0,2,3,3,0,1,5,4,20,0.386,0.047,52,6,0.1,26,79,225,3,1,2021-11-24,26.583333333333332,1,3,11,0,1,2,1,1,0,55,3,4,5.0,1.0,0.078,0.254,0,10,6
28,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100226,2021-11-18T00:00:00,MEM vs. LAC,W,26.583333333333332,7,14,1,3,3,3,0,1,2,1,1,0,3,4,18,0.254,0.078,55,10,0.111,26,79,225,5,1,2021-11-18,53.33333333333333,2,8,24,2,5,3,5,2,0,112,6,12,9.0,2.0,0.1015,0.3255,1,10,0
29,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100205,2021-11-15T00:00:00,MEM vs. HOU,W,22.616666666666667,6,14,1,4,3,4,0,2,3,2,2,0,3,4,16,0.327,0.108,50,10,0.0,26,79,225,5,0,2021-11-15,56.83333333333333,2,11,24,2,7,6,5,2,0,125,7,10,8.0,2.0,0.11,0.29600000000000004,0,9,5
30,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100188,2021-11-13T00:00:00,MEM @ NOP,L,30.716666666666665,8,18,2,4,5,5,2,3,0,3,0,0,3,8,23,0.324,0.095,62,8,0.174,26,79,225,4,2,2021-11-13,26.116666666666667,1,7,10,0,4,6,2,2,0,63,4,2,4.0,0.0,0.125,0.268,0,9,3
31,2021-22,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,0022100164,2021-11-10T00:00:00,MEM vs. CHA,L,26.116666666666667,8,17,4,7,0,0,0,4,6,2,2,0,4,2,20,0.268,0.125,63,8,0.0,26,79,225,4,0,2021-11-10,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,0
