,SEASON_YEAR,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,AST,TOV,STL,BLK,PF,PFD,PTS,USG_PCT,PIE,POSS,PTS_PAINT,PCT_PTS_2PT_MR,AGE,PLAYER_HEIGHT_INCHES,PLAYER_WEIGHT,FGM_PAINT,FGM_2PT_MR,GAME_DATE_OBJ,PW_MIN,PW_GAMES,PW_FG3A,PW_FG2A,PW_OREB,PW_DREB,PW_ASTS,PW_TOV,PW_STL,PW_BLK,PW_POS,PW_PF,PW_PFD,PW_FGM_PAINT,PW_FGM_2PT_MR,PW_PIE_AVG,PW_USG_PCT_AVG,OUT_NEXT_GAME,CAREER_INJURIES,DAYS_LAST_INJURY
13,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100989,2022-03-09T00:00:00,SAS vs. TOR,L,33.833333333333336,5,8,0,0,1,1,5,7,2,3,0,1,4,4,11,0.147,0.108,66,10,0.0,26,85,245,5,0,2022-03-09,88.43333333333334,3,0,32,8,12,11,4,2,4,192,10,8,18.0,0.0,0.11066666666666668,0.19966666666666666,0,9,12
14,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100973,2022-03-07T00:00:00,SAS vs. LAL,W,25.316666666666666,6,10,0,0,6,8,5,3,4,1,0,0,3,4,18,0.25,0.164,53,12,0.0,26,85,245,6,0,2022-03-07,95.5,3,0,33,7,15,11,6,4,5,210,11,5,19.0,1.0,0.09633333333333333,0.17800000000000002,0,9,10
15,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100955,2022-03-05T00:00:00,SAS @ CHA,L,29.816666666666666,4,8,0,0,3,5,1,4,3,3,1,2,3,4,11,0.176,0.06,64,8,0.0,26,85,245,4,0,2022-03-05,65.68333333333334,2,0,25,6,11,8,3,3,3,146,8,1,15.0,1.0,0.11449999999999999,0.179,0,9,8
16,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100944,2022-03-03T00:00:00,SAS vs. SAC,L,33.3,8,14,0,0,0,0,2,5,4,0,1,2,4,0,16,0.173,0.108,75,16,0.0,26,85,245,8,0,2022-03-03,73.55333333333334,2,0,26,10,11,12,4,2,3,154,7,8,19.0,1.0,0.1365,0.1955,0,9,6
17,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100923,2022-02-28T00:00:00,SAS @ MEM,L,32.38333333333333,8,11,0,0,0,2,4,6,4,3,2,1,4,1,16,0.185,0.121,71,14,0.125,26,85,245,7,1,2022-02-28,41.17,1,0,15,6,5,8,1,0,2,83,3,7,12.0,0.0,0.152,0.206,0,9,3
18,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100899,2022-02-25T00:00:00,SAS @ WAS,W,41.17,12,15,0,0,4,8,6,5,8,1,0,2,3,7,28,0.206,0.152,83,24,0.0,26,85,245,12,0,2022-02-25,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,0
19,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100881,2022-02-16T00:00:00,SAS @ OKC,W,31.635,10,14,0,0,0,1,6,11,5,3,0,2,4,2,20,0.218,0.194,65,20,0.0,26,85,245,10,0,2022-02-16,115.32,4,1,27,10,26,11,9,5,10,249,12,9,14.0,1.0,0.10375,0.15225,0,8,15
20,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100861,2022-02-14T00:00:00,SAS @ CHI,L,30.2,6,9,0,0,1,2,1,8,4,2,0,0,3,2,13,0.171,0.118,66,12,0.0,26,85,245,6,0,2022-02-14,85.11999999999999,3,1,18,9,18,7,7,5,10,183,9,7,8.0,1.0,0.09899999999999999,0.146,0,8,13
21,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100848,2022-02-12T00:00:00,SAS @ NOP,W,29.25,3,7,0,0,1,2,5,6,2,0,2,4,5,2,7,0.125,0.088,59,4,0.286,26,85,245,2,1,2022-02-12,55.87,2,1,11,4,12,5,7,3,6,124,4,5,6.0,0.0,0.10450000000000001,0.1565,0,8,11
22,2021-22,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,0022100841,2022-02-11T00:00:00,SAS @ ATL,W,27.333333333333332,4,7,1,1,3,4,0,5,3,3,1,3,2,4,12,0.174,0.085,64,6,0.0,26,85,245,3,0,2022-02-11,61.28666666666666,2,0,20,6,15,5,6,3,6,133,4,4,12.0,0.0,0.1405,0.1885,0,8,10
